SK_ID_CURR,TARGET
108274,0.04030750115266995
108280,0.410762105143662
108289,0.04421907854306864
108292,0.03353698389013479
108295,0.04066267775644833
108327,0.019875365272042964
108332,0.037415521320885235
108346,0.04251402283313815
108349,0.19731720801561373
108353,0.10397203049489276
108362,0.08436568254688802
108363,0.031502765522338744
108377,0.479662186513699
108378,0.17038139493759225
108381,0.020960311196597255
108383,0.19377799175768112
108390,0.09223727391234372
108407,0.02837674446189419
108408,0.03262725233779087
108411,0.04049078439754566
108412,0.03857286043640397
108419,0.07028729069761885
108436,0.25660368153976826
108437,0.29635663073651203
108438,0.06451271952358631
108441,0.029731431537074093
108448,0.01954108239707108
108449,0.03422589440574998
108466,0.025204813077567976
108467,0.23792029936184417
108473,0.03997447986402278
108474,0.09599521413082587
108476,0.05085536016973389
108479,0.02799828200610634
108486,0.011921703723624355
108493,0.03434337123754123
108501,0.043954714118055765
108506,0.18524898149041183
108510,0.07139289763825989
108511,0.07186961361872513
108514,0.040871826084065734
108517,0.017552308572916706
108519,0.09469447330942843
108522,0.011403964299767798
108548,0.13155072964745754
108554,0.04093528279121224
108555,0.1566596657738415
108559,0.04952369445160743
108562,0.028794180330846963
108571,0.06456196106718687
108572,0.033557468213102785
108579,0.06327225712407945
108583,0.02366970501004758
108584,0.017241979656664987
108592,0.033323889885905074
108602,0.02693964175314656
108609,0.031907321870977355
108613,0.08330724315569618
108616,0.06149412907022335
108618,0.07123843576968081
108620,0.021881711074028237
108643,0.020320921777174192
108649,0.029642710143295586
108654,0.17014918089282852
108655,0.01887207442657153
108656,0.04135553695248446
108667,0.06721314225551009
108668,0.07679889653431987
108682,0.07904255260608303
108690,0.06176288430449605
108691,0.09882816855994629
108692,0.13453582132624534
108695,0.06125332778107517
108699,0.02226883207132408
108710,0.13393386842382043
108718,0.230158952825964
108739,0.1520854218848603
108740,0.024304890914395885
108741,0.011652850605468048
108742,0.12416191214958527
108763,0.009050621589896788
108767,0.12396114118459756
108769,0.12273681651554696
108779,0.18593827687317696
108788,0.02696305893563717
108801,0.04004302745522708
108802,0.04100421127160059
108810,0.04886916749318148
108811,0.02339429612033693
108813,0.023800550986373438
108814,0.10848261889971215
108825,0.05427947878667776
108826,0.09355979629002006
108830,0.1045782168404702
108834,0.04176100251958112
108852,0.02428615009611862
108887,0.11683785701928605
108901,0.0947779598681518
108908,0.021290446331568288
108910,0.06361634692499114
108920,0.054641391300648504
108922,0.026466156351743597
108929,0.07559107671038555
108930,0.03187614454100681
108937,0.11083891723725928
108938,0.03860966716106019
108943,0.18316748741157404
108948,0.027169624765253773
108953,0.05161604644444523
108956,0.06721652774653196
108965,0.022835975727673628
108985,0.20039325982959358
108986,0.0857853697220716
108987,0.03590165339171491
108990,0.016396091799927008
108991,0.05005338736496453
108993,0.2546223722212364
109000,0.10876941316205098
109001,0.09329268078987639
109012,0.261012955473931
109014,0.07809208049250205
109015,0.06877084009076759
109021,0.03501324472736681
109037,0.050799010702266494
109042,0.17042007313997384
109044,0.029390990528065892
109046,0.5364179098528995
109064,0.010689075553006213
109084,0.06241478549087666
109086,0.05577296412000172
109092,0.00827208131628731
109093,0.13545387191851016
109100,0.08958339019420233
109101,0.011465512179780197
109110,0.038256824949982046
109114,0.14185085565365174
109126,0.09270872165963424
109152,0.03266401199337149
109162,0.06890871326220471
109167,0.0660805333061758
109168,0.1179811853934638
109169,0.024366843502998472
109179,0.06991478225811584
109184,0.0962472580589863
109191,0.10508816816433661
109192,0.05962703825332783
109193,0.01620007105657228
109196,0.0839749216573725
109206,0.07843836123564533
109210,0.011574508187286866
109244,0.1469070620579037
109249,0.035344173622027686
109273,0.02399412165546799
109276,0.24105626643850633
109281,0.04985188968715332
109287,0.057687041385278505
109297,0.10086030667845991
109298,0.039073769446817876
109306,0.03919886745246645
109309,0.06883398220508835
109321,0.28357234450422547
109328,0.12818782276306917
109336,0.03910030664195564
109342,0.046967497846133806
109346,0.029830861475185533
109347,0.06901902229885443
109348,0.1575987298307299
109362,0.11843776155482093
109363,0.015555215102523064
109367,0.030387117156368257
109370,0.012037841217256246
109393,0.0921501006090286
109405,0.031829969795046056
109413,0.09665095639516172
109414,0.4499545964446304
109421,0.03928642612532381
109427,0.10563875081040365
109428,0.039288326609428145
109429,0.13061798518051815
109437,0.022894564577710677
109443,0.022765568814182072
109461,0.037307289761166186
109468,0.07937271728535326
109469,0.019671188141732236
109471,0.09872290066868926
109479,0.06845921626059047
109484,0.011695232269459498
109501,0.04968076368143754
109505,0.029199105146952602
109535,0.05480102301011307
109539,0.01901277034893953
109544,0.10653816609672015
109545,0.019267106447182
109551,0.15488685445243253
109553,0.025604864008245416
109555,0.037312751713921434
109561,0.04617410042242095
109580,0.01880958317872559
109583,0.29438877640670824
109593,0.15344261694011999
109604,0.11454149456818107
109620,0.08126491564770327
109635,0.01256387838273807
109637,0.30652955253892966
109638,0.11128315554570924
109642,0.05556960106384426
109649,0.022148325920337816
109652,0.01839518133147795
109656,0.023577063077971708
109663,0.0553096258438956
109696,0.25178099266133996
109700,0.15518129155876512
109709,0.10490887299397307
109735,0.01859871602328922
109740,0.03160328170403406
109741,0.06869793188395992
109749,0.0727600125823636
109764,0.017233035812043364
109771,0.08637519585000164
109772,0.023403632284847795
109773,0.2082090826376303
109798,0.034160890164282295
109802,0.19538941882603597
109804,0.04272647599220373
109813,0.06537250745394027
109818,0.05880524464260563
109848,0.057243022754785475
109850,0.028693692425622686
109851,0.03955892384485414
109855,0.019188199298467712
109871,0.29524169864649386
109877,0.07781882711826052
109883,0.020554705795224632
109886,0.016318195194784963
109905,0.10706195393999274
109936,0.2703492894447809
109950,0.18249358471387606
109958,0.06781901695711721
109959,0.07791554929383268
109969,0.04582611749668487
109971,0.013696771528695586
109984,0.027510525156977703
109985,0.2178075881824228
109988,0.03124782973811551
109992,0.06425487762654537
110005,0.08001985956809234
110009,0.048741728622101584
110011,0.3194114680565859
110014,0.05952953543285174
110026,0.034482869826522496
110042,0.029038716192712286
110058,0.012972715297731391
110069,0.09465699633096142
110080,0.024522862713411506
110087,0.055099257151008954
110091,0.035284089271718014
110094,0.04458338193013405
110098,0.1456932261128057
110105,0.0415400559147501
110117,0.03643484035963854
110136,0.21197076210925936
110138,0.2665405988026592
110149,0.09151572740401877
110164,0.18891412885696018
110202,0.09227057978152303
110212,0.012285090049257305
110226,0.010786864399807156
110236,0.029350198247390914
110249,0.020121688064228448
110257,0.04867770721712291
110258,0.017774649773475048
110277,0.03066428011197722
110282,0.06733048168308509
110284,0.024259276260781597
110286,0.03987051473706666
110289,0.02586032453768962
110304,0.012495742210790646
110319,0.08023689813171839
110324,0.049443631694615825
110326,0.025281889188626828
110335,0.08016050476170002
110337,0.11036804089902919
110338,0.05999246465030872
110343,0.042971946898617885
110345,0.04058568303629083
110347,0.1646786557839362
110355,0.008868416861538471
110359,0.059569792011894385
110360,0.11212077014978554
110364,0.090424024228438
110371,0.11686000103498666
110372,0.03357867103453429
110376,0.066959980850807
110379,0.18088848002201224
110380,0.05978815051021396
110393,0.07023297002289725
110401,0.3451144307473801
110406,0.04431988556448563
110411,0.05674978565573711
110416,0.02272834415402689
110420,0.01829571935639699
110443,0.03252725889954968
110465,0.031473560563889044
110468,0.050685395674252814
110469,0.08475657973617143
110471,0.21194404654090182
110487,0.2518180414846125
110491,0.12350938385571289
110504,0.09100014203730712
110547,0.018959961987935033
110550,0.016376302636531476
110559,0.0782025788873031
110578,0.06194876959545062
110582,0.12481627003382095
110590,0.03544135931316646
110598,0.07643719639348122
110601,0.2691945771495992
110602,0.028408407879877525
110604,0.08253587062643644
110625,0.29429249652520084
110626,0.11981159931302426
110636,0.14699779665746052
110637,0.04215939357997508
110638,0.12262199490668908
110646,0.021991037092407958
110648,0.031487377677135234
110652,0.052765601766657955
110681,0.04412412732794232
110682,0.05539030852594437
110687,0.10150442108584022
110691,0.011018111053245442
110694,0.036494001669527334
110695,0.03966855706819591
110696,0.1095649647524143
110708,0.016772786499791022
110710,0.03137481410871575
110717,0.052446900831200904
110730,0.05297685229931973
110740,0.06146687825638831
110742,0.041731531909463486
110747,0.050406955020101424
110761,0.04268760298087755
110766,0.02025378326613934
110769,0.02299746295632279
110774,0.06935119680438487
110803,0.036740995865769795
110805,0.03509201270766546
110809,0.27908517727865023
110827,0.1333938105936286
110832,0.04134333932084344
110839,0.0999055865580708
110859,0.1672339787583559
110861,0.01619938263921472
110863,0.10263438377354969
110865,0.08622682003699186
110881,0.08083455087564856
110889,0.03828013123911664
110891,0.017791551516163108
110894,0.014728240713762716
110895,0.0910089763292097
110907,0.3226997806188597
110914,0.0773778438591592
110933,0.01753829366747439
110934,0.009871703584471408
110937,0.01692772508665101
110953,0.026649545447811108
110954,0.10168973974418032
110958,0.20263635509784364
110970,0.09272656076704165
110974,0.08916016648736158
110977,0.2197091723391491
110989,0.01784992286166222
110993,0.34374901659458934
110994,0.16015032932229226
111018,0.013596731073077965
111019,0.0255729267952083
111030,0.10959765078124882
111032,0.06682998974546028
111041,0.06487913301489297
111045,0.033184869448385
111048,0.010411819202305337
111052,0.05427336270680605
111070,0.3370960557030473
111084,0.1332653299928514
111091,0.08281536931199902
111104,0.014262795463331566
111108,0.03006188308546673
111112,0.03360365843140558
111127,0.010573840721207827
111142,0.1036364214320663
111146,0.20948642412236956
111165,0.04531295726996457
111168,0.023925257749140467
111169,0.31755793917019054
111172,0.03988560095213317
111173,0.010415414257164074
111174,0.16781609005786477
111175,0.17891265265284173
111176,0.03645481758375434
111177,0.06876718767474085
111180,0.020688799185087862
111182,0.02848127049306137
111192,0.027984632358661866
111194,0.1638039570207779
111196,0.18023443964708968
111197,0.02859978958317049
111198,0.027572597903952598
111205,0.05303938060613949
111207,0.062108272630043454
111222,0.020066337944827012
111228,0.04723847021709972
111233,0.03389020521775556
111256,0.0273683568219772
111258,0.00742358445901854
111262,0.01949518298587356
111263,0.09352315878332645
111267,0.01448900122525779
111269,0.06642444386354034
111276,0.03307253202316856
111277,0.24732076373567635
111279,0.08825638927173075
111290,0.013887763087737712
111294,0.01724563078721027
111295,0.07257303757250307
111315,0.3137008629528946
111318,0.07631221492563219
111327,0.024536269632703542
111328,0.11428379453005817
111332,0.100817955838052
111338,0.02026814402053347
111343,0.15569110113791762
111344,0.029311051096207838
111345,0.496967779832829
111347,0.03435830770096599
111356,0.019802908316051464
